timestamp,open,high,low,close,volume
2021-07-17,1877.33,1917.44,1848.33,1898.68,1178821.79
2021-07-18,1898.68,1990.84,1880.29,1891.29,1281821.11
2021-07-19,1891.29,1916.54,1806.75,1818.07,1361105.33
2021-07-20,1818.07,1840.37,1720.42,1786.06,1828445.05
2021-07-21,1786.06,2021.82,1754.39,1994.76,2334654.58
2021-07-22,1994.76,2043.22,1950.39,2024.61,1776283.29
2021-07-23,2024.61,2129.87,1995.39,2123.89,1619027.87
2021-07-24,2123.89,2198.04,2106.4,2184.46,1515089.67
2021-07-25,2184.46,2196.16,2107.86,2189.75,1343828.49
2021-07-26,2189.75,2430.43,2174.75,2228.45,2755048.05
2021-07-27,2228.45,2317.93,2152.9,2299.84,2235839.51
2021-07-28,2299.84,2342.49,2248.01,2299.22,1650408.28
2021-07-29,2299.22,2398.03,2268.15,2382.12,1255660.86
2021-07-30,2382.12,2469.44,2317.47,2462.23,1693527.82
2021-07-31,2462.23,2552.7,2421.49,2527.49,1414061.4
2021-08-01,2527.49,2695.96,2514.33,2556.48,1813531.0
2021-08-02,2556.48,2665.0,2510.39,2607.66,1765006.35
2021-08-03,2607.66,2631.33,2447.34,2506.49,1861010.23
2021-08-04,2506.49,2769.27,2460.09,2725.1,2026006.67
2021-08-05,2725.1,2843.26,2538.79,2827.14,2590491.97
2021-08-06,2827.14,2946.33,2723.13,2891.46,1940399.72
2021-08-07,2891.46,3169.55,2867.15,3160.28,2426842.04
2021-08-08,3160.28,3186.52,2949.77,3012.14,2054160.31
2021-08-09,3012.14,3185.6,2897.22,3162.03,2412905.64
2021-08-10,3162.03,3231.0,3053.03,3141.21,1917935.4
2021-08-11,3141.21,3270.22,3121.58,3161.77,1764155.31
2021-08-12,3161.77,3236.76,2981.65,3045.61,1702517.94
2021-08-13,3045.61,3325.21,3035.5,3322.39,1573925.56
2021-08-14,3322.39,3328.16,3206.57,3263.73,1173202.21
2021-08-15,3263.73,3319.3,3114.06,3308.11,1381682.4
2021-08-16,3308.11,3332.14,3139.89,3147.38,1570557.64
2021-08-17,3147.38,3290.23,2993.76,3011.88,1865200.18
2021-08-18,3011.88,3124.66,2954.75,3013.61,1408905.64
2021-08-19,3013.61,3186.83,2960.05,3184.19,1196532.6
2021-08-20,3184.19,3299.7,3177.73,3284.31,1221265.62
2021-08-21,3284.31,3308.16,3208.34,3224.03,966916.06
2021-08-22,3224.03,3271.36,3126.88,3238.83,884915.22
2021-08-23,3238.83,3375.78,3231.07,3320.45,1234124.34
2021-08-24,3320.45,3357.51,3159.45,3171.43,1229192.42
2021-08-25,3171.43,3247.81,3082.88,3226.1,1135096.45
2021-08-26,3226.1,3249.29,3057.13,3092.63,1054655.66
2021-08-27,3092.63,3279.74,3062.08,3272.93,1055410.84
2021-08-28,3272.93,3284.35,3211.63,3244.59,705366.29
2021-08-29,3244.59,3283.3,3154.87,3223.17,706706.16
2021-08-30,3223.17,3346.49,3146.63,3227.97,1253990.84
2021-08-31,3227.97,3470.36,3190.16,3429.86,1818861.17
2021-09-01,3429.86,3840.69,3383.39,3828.97,1862857.53
2021-09-02,3828.97,3836.1,3722.98,3786.24,1276048.81
2021-09-03,3786.24,4023.69,3710.9,3938.72,1394105.35
2021-09-04,3938.72,3969.52,3834.31,3884.81,1033740.96
2021-09-05,3884.81,3979.83,3833.94,3950.47,844179.83
2021-09-06,3950.47,3968.6,3872.26,3926.62,894071.95
2021-09-07,3926.62,3946.6,3110.31,3432.59,2059921.68
2021-09-08,3432.59,3558.42,3220.66,3497.49,1963145.69
2021-09-09,3497.49,3565.13,3400.56,3424.48,1522764.42
2021-09-10,3424.48,3513.07,3151.15,3208.71,1431157.92
2021-09-11,3208.71,3347.14,3201.47,3265.6,1196269.15
2021-09-12,3265.6,3469.51,3231.83,3404.97,993249.73
2021-09-13,3404.97,3429.25,3121.64,3284.54,1355142.83
2021-09-14,3284.54,3432.44,3270.98,3432.39,1168249.33
2021-09-15,3432.39,3614.12,3361.45,3612.87,956418.03
2021-09-16,3612.87,3673.29,3485.77,3568.61,1158765.41
2021-09-17,3568.61,3592.54,3351.1,3398.43,1024159.85
2021-09-18,3398.43,3540.96,3370.78,3436.13,880735.99
2021-09-19,3436.13,3453.36,3284.71,3327.73,798185.55
2021-09-20,3327.73,3343.56,2934.78,2977.14,1870812.48
2021-09-21,2977.14,3104.29,2676.92,2765.04,2364352.25
2021-09-22,2765.04,3087.65,2738.79,3076.99,1652660.3
2021-09-23,3076.99,3172.51,3035.24,3152.81,1160470.04
2021-09-24,3152.81,3158.05,2741.29,2928.18,1605376.12
2021-09-25,2928.18,2966.31,2810.2,2922.83,1395874.44
2021-09-26,2922.83,3113.69,2740.52,3060.14,1312540.61
2021-09-27,3060.14,3163.67,2924.15,2925.54,1297611.2
2021-09-28,2925.54,2968.77,2790.98,2805.76,1151640.96
2021-09-29,2805.76,2948.89,2785.56,2851.23,1056985.42
2021-09-30,2851.23,3047.3,2838.31,3000.14,1174480.3
2021-10-01,3000.14,3329.45,2971.12,3308.86,1481484.55
2021-10-02,3308.86,3467.22,3258.43,3388.56,1263698.0
2021-10-03,3388.56,3485.76,3350.56,3417.69,959764.45
2021-10-04,3417.69,3436.13,3284.02,3384.93,1084227.86
2021-10-05,3384.93,3542.4,3365.23,3514.94,963104.61
2021-10-06,3514.94,3628.56,3350.22,3574.61,1248124.42
2021-10-07,3574.7,3654.08,3470.66,3587.37,876210.9
2021-10-08,3586.82,3676.08,3542.0,3562.47,880804.85
2021-10-09,3562.47,3628.33,3540.21,3575.61,671455.11
2021-10-10,3575.61,3603.57,3408.77,3414.88,994502.57
2021-10-11,3414.88,3620.17,3376.89,3540.05,1137934.61
2021-10-12,3540.05,3546.14,3404.51,3491.72,956582.87
2021-10-13,3491.72,3611.93,3415.65,3605.6,926422.76
2021-10-14,3605.6,3823.23,3588.23,3789.92,1041073.51
2021-10-15,3789.92,3895.24,3735.17,3867.74,1135368.42
2021-10-16,3867.74,3965.84,3805.04,3830.87,929083.83
2021-10-17,3830.87,3917.86,3669.89,3847.05,860676.7
2021-10-18,3847.05,3892.29,3683.71,3746.1,939036.38
2021-10-19,3746.1,3885.59,3733.39,3876.85,861581.63
2021-10-20,3876.85,4168.23,3829.04,4161.94,1072688.73
2021-10-21,4161.94,4371.7,4026.99,4053.37,1548548.54
2021-10-22,4053.37,4166.69,3908.32,3971.9,1173901.69
2021-10-23,3971.9,4169.73,3942.42,4167.48,788212.58
2021-10-24,4167.48,4185.24,3964.07,4082.61,787272.01
2021-10-25,4082.61,4234.24,4069.06,4218.96,776799.82
2021-10-26,4218.96,4290.31,4094.2,4130.7,822060.76
2021-10-27,4130.7,4302.33,3915.66,3922.16,1268783.2
2021-10-28,3922.16,4292.62,3894.66,4286.76,1263574.8
2021-10-29,4286.76,4454.88,4271.06,4416.63,1115072.24
2021-10-30,4416.63,4432.75,4243.8,4321.18,665321.33
2021-10-31,4321.18,4392.71,4167.47,4287.06,841822.49
2021-11-01,4287.06,4380.71,4153.46,4319.52,890088.95
2021-11-02,4319.52,4598.7,4285.33,4589.04,980864.44
2021-11-03,4589.04,4664.48,4456.29,4602.0,987997.15
2021-11-04,4602.0,4605.12,4420.92,4532.44,856804.98
2021-11-05,4532.44,4569.41,4440.26,4474.69,682630.11
2021-11-06,4474.69,4527.01,4328.64,4516.88,710496.23
2021-11-07,4516.88,4634.72,4502.77,4612.89,597970.52
2021-11-08,4612.89,4822.74,4612.89,4808.26,850637.25
2021-11-09,4808.26,4837.08,4714.83,4732.2,958504.92
2021-11-10,4732.2,4863.77,4500.59,4630.29,973862.82
2021-11-11,4630.29,4778.87,4577.68,4720.18,749995.18
2021-11-12,4720.18,4806.85,4510.13,4665.88,849655.94
2021-11-13,4665.88,4706.36,4585.72,4646.1,684938.0
2021-11-14,4646.1,4687.27,4515.09,4625.49,498491.2
2021-11-15,4625.49,4770.25,4542.13,4564.51,740316.25
2021-11-16,4564.51,4564.52,4122.38,4208.52,1297669.26
2021-11-17,4208.52,4297.75,4070.0,4287.76,1191283.11
2021-11-18,4287.76,4343.47,3957.39,3997.8,1001598.19
2021-11-19,3997.8,4304.66,3975.11,4291.13,1010318.64
2021-11-20,4291.13,4434.53,4203.98,4411.82,779478.07
2021-11-21,4411.82,4429.12,4252.19,4258.37,703942.89
2021-11-22,4258.37,4297.92,4024.85,4086.89,1039594.61
2021-11-23,4086.89,4384.82,4063.77,4339.23,1137912.93
2021-11-24,4339.23,4372.22,4169.67,4268.94,960376.69
2021-11-25,4268.94,4546.82,4252.4,4520.12,892925.08
2021-11-26,4520.12,4548.04,3917.18,4041.48,1186521.02
2021-11-27,4041.48,4183.02,4030.07,4095.73,847316.34
2021-11-28,4095.73,4296.69,3972.93,4293.4,691622.19
2021-11-29,4293.4,4457.46,4278.31,4443.97,849430.31
2021-11-30,4443.97,4748.44,4353.34,4626.55,1316721.02
2021-12-01,4626.55,4776.47,4528.51,4581.34,1173862.47
2021-12-02,4581.34,4631.16,4434.31,4511.78,940149.7
2021-12-03,4511.78,4642.35,4070.57,4219.54,1301623.63
2021-12-04,4219.54,4238.19,3526.58,4118.85,1772277.31
2021-12-05,4118.85,4247.41,4036.03,4195.9,1303221.1
2021-12-06,4195.9,4371.59,3921.71,4347.58,1351285.72
2021-12-07,4347.58,4423.51,4259.7,4305.89,1114057.03
2021-12-08,4305.89,4448.09,4228.16,4436.51,850402.65
2021-12-09,4436.51,4479.44,4077.13,4107.28,984590.89
2021-12-10,4107.28,4222.44,3890.28,3901.39,1182957.11
2021-12-11,3901.39,4095.0,3836.08,4084.74,951618.58
2021-12-12,4084.74,4173.14,3989.05,4130.56,628466.33
2021-12-13,4130.56,4141.86,3680.03,3782.33,1325392.51
2021-12-14,3782.33,3875.64,3693.85,3858.91,1135915.5
2021-12-15,3858.91,4089.32,3658.09,4019.47,1327712.44
2021-12-16,4019.47,4107.78,3954.19,3958.33,981432.58
2021-12-17,3958.33,3992.1,3703.83,3876.15,1306033.69
2021-12-18,3876.15,3993.41,3767.64,3960.05,1122929.33
2021-12-19,3960.05,4021.73,3891.52,3924.01,883268.83
2021-12-20,3924.01,3980.26,3756.79,3939.98,1219084.76
2021-12-21,3939.98,4059.4,3916.05,4016.23,806332.81
2021-12-22,4016.23,4072.36,3940.56,3979.24,674071.62
2021-12-23,3979.24,4149.55,3897.35,4109.8,893530.01
2021-12-24,4109.8,4132.78,4023.81,4044.14,579822.53
2021-12-25,4044.14,4136.41,4023.4,4093.56,475139.17
2021-12-26,4093.56,4104.03,4005.31,4062.77,432412.1
2021-12-27,4062.77,4124.98,4032.71,4038.77,478826.89
2021-12-28,4038.77,4038.77,3761.66,3793.1,861708.76
2021-12-29,3793.1,3826.98,3610.78,3630.31,777463.41
2021-12-30,3630.31,3767.76,3590.35,3709.46,610511.77
2021-12-31,3709.46,3811.58,3623.98,3676.14,691503.63
2022-01-01,3676.14,3775.38,3675.82,3765.5,405612.8
2022-01-02,3765.5,3850.89,3718.83,3829.14,403075.76
2022-01-03,3829.14,3850.72,3684.45,3764.46,583186.89
2022-01-04,3764.46,3891.38,3715.2,3786.23,724152.92
2022-01-05,3786.23,3845.92,3432.68,3539.4,932689.52
2022-01-06,3539.4,3549.38,3303.31,3407.87,900843.74
2022-01-07,3407.87,3412.91,3074.62,3197.42,1099655.7
2022-01-08,3197.42,3245.78,3000.94,3080.79,972943.62
2022-01-09,3080.79,3210.24,3058.32,3151.57,642345.7
2022-01-10,3151.57,3179.37,2934.59,3083.24,1287260.98
2022-01-11,3083.24,3259.33,3052.88,3238.58,962319.53
2022-01-12,3238.58,3406.99,3207.08,3371.4,957098.12
2022-01-13,3371.4,3407.98,3235.13,3240.75,811369.04
2022-01-14,3240.75,3341.88,3191.7,3307.92,717887.38
2022-01-15,3307.92,3369.86,3264.45,3326.72,481044.35
2022-01-16,3326.72,3390.9,3276.48,3346.92,476777.75
2022-01-17,3346.92,3356.87,3142.57,3210.01,683930.94
2022-01-18,3210.01,3243.2,3084.33,3160.5,758178.85
2022-01-19,3160.5,3173.11,3037.33,3084.36,843153.51
2022-01-20,3084.36,3270.98,2989.39,3003.93,879958.15
2022-01-21,3003.93,3032.09,2438.18,2567.2,2037841.83
2022-01-22,2567.2,2620.97,2316.8,2411.1,2377099.01
2022-01-23,2411.1,2549.29,2372.89,2539.23,1444050.93
2022-01-24,2539.23,2539.48,2161.05,2440.22,2600300.54
2022-01-25,2440.22,2504.49,2351.76,2457.81,1357964.46
2022-01-26,2457.81,2704.33,2405.14,2462.11,1848202.97
2022-01-27,2462.11,2516.25,2317.78,2423.66,1410498.18
2022-01-28,2423.66,2555.54,2360.93,2545.59,1228411.58
2022-01-29,2545.59,2633.93,2520.32,2600.88,900647.99
2022-01-30,2600.88,2636.48,2543.83,2602.83,760334.48
2022-01-31,2602.83,2705.27,2478.45,2686.44,1091050.2
2022-02-01,2686.44,2810.59,2675.4,2788.0,977483.92
2022-02-02,2788.0,2809.32,2619.18,2680.0,1051826.17
2022-02-03,2680.0,2724.37,2577.08,2694.32,999301.32
2022-02-04,2694.32,2992.41,2671.59,2991.58,1495345.5
2022-02-05,2991.58,3059.03,2960.84,3013.65,889048.83
2022-02-06,3013.65,3070.89,2958.07,3055.47,564314.71
2022-02-07,3055.47,3185.52,2993.59,3139.6,1011231.33
2022-02-08,3139.6,3226.85,3030.29,3116.62,1136286.66
2022-02-09,3116.62,3268.28,3055.71,3243.67,841896.67
2022-02-10,3243.67,3276.19,3057.64,3072.01,1224920.36
2022-02-11,3072.01,3133.98,2880.26,2927.56,1114157.23
2022-02-12,2927.56,2983.38,2860.18,2917.8,760649.18
2022-02-13,2917.8,2952.14,2838.06,2871.09,557976.53
2022-02-14,2871.09,2963.31,2833.95,2929.64,856416.28
2022-02-15,2929.64,3192.83,2912.49,3183.89,909089.04
2022-02-16,3183.89,3186.07,3045.34,3122.18,733096.97
2022-02-17,3122.18,3159.3,2855.68,2889.91,1157517.98
2022-02-18,2889.91,2940.66,2752.9,2780.2,1081495.38
2022-02-19,2780.2,2828.64,2697.22,2763.41,666018.8
2022-02-20,2763.41,2763.95,2577.16,2621.76,894283.27
2022-02-21,2621.76,2757.53,2560.27,2568.52,1542921.49
2022-02-22,2568.52,2661.44,2500.72,2636.84,1431117.0
2022-02-23,2636.84,2752.35,2578.68,2581.14,1071380.25
2022-02-24,2581.14,2704.85,2301.73,2596.37,2715096.46
2022-02-25,2596.37,2833.91,2572.59,2767.68,1367840.77
2022-02-26,2767.68,2869.22,2731.36,2778.98,917318.4
2022-02-27,2778.98,2833.98,2562.14,2617.09,1357823.6
2022-02-28,2617.09,2935.08,2573.07,2922.39,1464354.8
2022-03-01,2922.39,3035.46,2863.24,2974.12,1386508.85
2022-03-02,2974.12,3040.46,2915.98,2947.82,1210808.29
2022-03-03,2947.82,2968.5,2789.61,2833.88,868949.22
2022-03-04,2833.88,2835.08,2579.35,2620.77,1182408.45
2022-03-05,2620.77,2680.96,2593.89,2665.39,555571.7
2022-03-06,2665.39,2673.32,2538.72,2550.42,653204.86
2022-03-07,2550.42,2646.02,2446.89,2494.33,1225431.27
2022-03-08,2494.33,2623.09,2482.24,2577.1,1128808.2
2022-03-09,2577.1,2773.06,2568.67,2727.72,1078669.88
2022-03-10,2727.72,2732.47,2556.52,2606.87,1035057.54
2022-03-11,2606.87,2673.49,2525.11,2557.24,969241.69
2022-03-12,2557.24,2610.75,2554.57,2569.4,412315.24
2022-03-13,2569.4,2599.56,2496.31,2518.21,565264.85
2022-03-14,2518.21,2606.8,2500.53,2590.18,705329.16
2022-03-15,2590.18,2667.63,2510.79,2618.99,872144.19
2022-03-16,2618.99,2786.11,2604.96,2773.91,1110616.45
2022-03-17,2773.91,2833.73,2747.34,2813.25,735016.44
2022-03-18,2813.25,2979.77,2768.53,2940.04,927509.83
2022-03-19,2940.04,2984.37,2898.55,2951.06,587705.38
2022-03-20,2951.06,2960.98,2819.12,2860.42,658857.2
2022-03-21,2860.42,2959.93,2832.05,2892.29,781308.26
2022-03-22,2892.29,3047.56,2887.97,2969.76,940779.89
2022-03-23,2969.76,3043.06,2923.83,3036.15,870248.46
2022-03-24,3036.15,3127.16,3004.29,3109.33,1049402.38
2022-03-25,3109.33,3191.68,3081.67,3103.69,927511.3
2022-03-26,3103.69,3151.22,3087.58,3145.18,402821.76
2022-03-27,3145.18,3298.32,3126.22,3296.88,657416.27
2022-03-28,3296.88,3428.55,3276.38,3332.72,1160263.5
2022-03-29,3332.72,3480.55,3331.36,3401.44,1080123.3
2022-03-30,3401.44,3445.01,3337.72,3384.78,808333.67
2022-03-31,3384.78,3443.2,3264.35,3282.42,770564.21
2022-04-01,3282.42,3479.4,3215.69,3455.23,990798.94
2022-04-02,3455.23,3528.28,3435.21,3442.63,1036809.52
2022-04-03,3442.63,3579.01,3413.73,3521.93,888007.94
2022-04-04,3521.93,3544.65,3410.26,3519.37,932573.82
2022-04-05,3519.37,3553.86,3401.7,3406.34,853933.28
2022-04-06,3406.34,3407.0,3162.69,3168.9,1496260.63
2022-04-07,3168.9,3267.72,3144.1,3228.6,1008873.69
2022-04-08,3228.6,3310.27,3173.83,3193.02,1158798.83
2022-04-09,3193.02,3266.77,3182.66,3258.4,523005.62
2022-04-10,3258.4,3306.33,3196.53,3203.57,572832.75
2022-04-11,3203.57,3213.02,2952.46,2977.55,1490314.23
2022-04-12,2977.55,3082.37,2951.09,3027.42,1393330.7
2022-04-13,3027.42,3127.76,2999.22,3118.1,999192.49
2022-04-14,3118.1,3142.92,2980.2,3021.62,961402.46
2022-04-15,3021.62,3050.45,2995.69,3040.61,577066.66
2022-04-16,3040.61,3080.9,3012.56,3059.3,460582.28
2022-04-17,3059.3,3080.64,2982.89,2988.67,584551.08
2022-04-18,2988.67,3067.25,2886.93,3055.51,1175738.19
2022-04-19,3055.51,3128.87,3032.03,3101.68,784482.1
2022-04-20,3101.68,3163.09,3038.17,3076.7,878314.21
2022-04-21,3076.7,3177.48,2946.4,2983.46,1175740.23
2022-04-22,2983.46,3028.57,2933.66,2962.94,969198.09
2022-04-23,2962.94,2977.2,2918.32,2933.35,438805.49
2022-04-24,2933.35,2964.87,2914.85,2921.22,521166.55
2022-04-25,2921.22,3022.8,2799.93,3006.11,1417432.3
2022-04-26,3006.11,3032.26,2774.15,2808.71,1239877.36
2022-04-27,2808.71,2917.52,2795.7,2888.74,1095258.3
2022-04-28,2888.74,2977.36,2855.7,2937.31,1205025.1
2022-04-29,2937.31,2944.93,2778.62,2816.17,1092633.51
2022-04-30,2816.17,2840.34,2720.27,2727.15,725861.95
2022-05-01,2727.15,2847.57,2717.71,2825.12,880476.29
2022-05-02,2825.12,2885.59,2781.12,2856.28,1090303.34
2022-05-03,2856.28,2860.88,2756.84,2781.16,795247.99
2022-05-04,2781.16,2963.87,2772.06,2940.21,1123765.44
2022-05-05,2940.21,2952.8,2690.43,2747.84,1528704.3
2022-05-06,2747.84,2756.97,2635.98,2693.07,1442234.48
2022-05-07,2693.07,2702.17,2591.62,2635.68,828821.82
2022-05-08,2635.68,2641.38,2489.14,2520.43,1588684.81
2022-05-09,2520.43,2529.76,2226.53,2230.57,3311160.93
2022-05-10,2230.57,2455.83,2201.68,2341.64,3350902.3
2022-05-11,2341.64,2450.12,2008.18,2084.73,4183407.83
2022-05-12,2084.73,2192.04,1797.17,1957.04,4156214.44
2022-05-13,1957.04,2145.85,1940.76,2009.7,2023299.42
2022-05-14,2009.7,2069.46,1952.19,2056.58,1123347.76
2022-05-15,2056.58,2160.33,2001.82,2145.28,1020320.3
2022-05-16,2145.28,2145.28,1981.29,2022.97,1490411.05
2022-05-17,2022.97,2120.44,2009.29,2090.99,1255720.54
2022-05-18,2090.99,2109.85,1908.99,1914.24,1324043.66
2022-05-19,1914.24,2038.66,1903.63,2019.14,1467561.4
2022-05-20,2019.14,2062.03,1924.16,1959.7,1253578.83
2022-05-21,1959.7,1989.67,1939.63,1975.0,628619.35
2022-05-22,1975.0,2055.54,1966.58,2043.18,789166.21
2022-05-23,2043.18,2086.65,1960.36,1973.15,1321867.62
2022-05-24,1973.15,1992.51,1914.57,1979.06,1116425.68
2022-05-25,1979.06,2020.78,1936.96,1942.83,1170779.86
2022-05-26,1942.83,1965.4,1749.11,1792.59,2323383.33
2022-05-27,1792.59,1821.64,1709.37,1726.34,2745515.17
2022-05-28,1726.34,1806.58,1723.03,1792.26,1189442.36
2022-05-29,1792.26,1825.06,1764.32,1813.48,1008457.2
2022-05-30,1813.48,2010.31,1804.05,1998.75,1901303.08
2022-05-31,1998.75,2013.12,1929.23,1941.77,1641387.64
2022-06-01,1941.77,1971.15,1768.19,1817.79,1935487.65
2022-06-02,1817.79,1851.32,1783.74,1834.2,1623259.02
2022-06-03,1834.2,1843.27,1739.95,1775.07,1445456.09
2022-06-04,1775.07,1814.91,1748.91,1804.25,757936.04
2022-06-05,1804.25,1829.4,1775.52,1805.68,754343.45
2022-06-06,1805.68,1919.14,1804.51,1859.84,1595522.71
2022-06-07,1859.84,1871.33,1726.25,1813.01,2523779.51
2022-06-08,1813.01,1836.18,1765.94,1791.94,1815353.44
2022-06-09,1791.94,1832.15,1777.64,1788.42,1067249.4
2022-06-10,1788.42,1802.64,1656.36,1662.58,1719207.53
2022-06-11,1662.58,1681.72,1502.07,1532.0,2333372.77
2022-06-12,1532.0,1543.87,1427.73,1435.67,2884139.24
2022-06-13,1435.67,1454.13,1168.73,1209.71,6653902.71
2022-06-14,1209.71,1264.18,1077.57,1209.12,5686563.5
2022-06-15,1209.12,1246.38,1015.87,1238.19,6141207.44
2022-06-16,1238.19,1256.95,1052.5,1067.92,3211828.84
2022-06-17,1067.92,1116.89,1051.68,1086.61,2324300.92
2022-06-18,1086.61,1097.28,888.05,995.97,3928879.72
2022-06-19,995.97,1155.77,936.73,1128.32,3808482.45
2022-06-20,1128.32,1167.22,1056.44,1128.46,3094625.72
2022-06-21,1128.46,1191.35,1110.3,1125.89,2556192.96
2022-06-22,1125.89,1126.75,1044.76,1049.79,2623385.89
2022-06-23,1049.79,1153.28,1046.4,1144.67,2407955.33
2022-06-24,1144.67,1244.79,1132.63,1225.03,2842635.85
2022-06-25,1225.03,1255.59,1181.02,1242.07,2053624.98
2022-06-26,1242.07,1278.42,1195.47,1197.88,1969411.77
2022-06-27,1197.88,1237.78,1176.17,1191.69,2004206.84
2022-06-28,1191.69,1236.16,1137.05,1144.05,2442558.07
2022-06-29,1144.05,1155.66,1087.8,1099.67,2930324.96
2022-06-30,1099.67,1105.75,1001.1,1070.71,3190167.97
2022-07-01,1070.71,1111.42,1034.41,1058.0,3325392.21
2022-07-02,1058.0,1078.22,1029.82,1066.86,1697273.0
2022-07-03,1066.86,1086.77,1041.81,1074.38,1450346.39
2022-07-04,1074.38,1157.7,1045.97,1150.96,2471734.11
2022-07-05,1150.96,1172.32,1078.89,1133.13,2888594.13
2022-07-06,1133.13,1203.87,1111.85,1186.65,2369737.32
2022-07-07,1186.65,1253.61,1163.41,1238.08,2168008.51
2022-07-08,1238.08,1273.01,1193.63,1214.63,2632326.96
2022-07-09,1214.63,1232.29,1205.09,1217.01,1215485.78
2022-07-10,1217.01,1219.49,1155.15,1168.17,1687328.44
2022-07-11,1168.17,1170.85,1092.56,1096.35,1861086.25
2022-07-12,1096.35,1097.78,1034.39,1038.48,2293832.41
2022-07-13,1038.48,1117.89,1013.03,1115.39,3616450.26
2022-07-14,1115.39,1211.05,1073.4,1192.94,2952254.19
2022-07-15,1192.94,1284.81,1181.48,1231.35,2969975.13
2022-07-16,1231.35,1399.66,1192.22,1356.03,2906783.32
2022-07-17,1356.03,1385.35,1322.88,1338.42,2481443.45
2022-07-18,1338.42,1594.88,1336.72,1581.72,4055624.94
2022-07-19,1581.72,1624.48,1493.58,1543.23,3688737.47
2022-07-20,1543.23,1618.83,1490.62,1520.96,2925923.46
2022-07-21,1520.96,1604.38,1465.64,1575.22,2659647.95
2022-07-22,1575.22,1645.52,1518.33,1534.93,2433629.41
2022-07-23,1534.93,1595.49,1489.67,1548.76,1911920.61
2022-07-24,1548.76,1663.35,1547.51,1597.58,2186390.74
2022-07-25,1597.58,1607.39,1437.13,1440.17,2810447.12
2022-07-26,1440.17,1453.24,1357.36,1451.06,2563580.44
2022-07-27,1451.06,1642.7,1421.16,1635.91,3029155.45
2022-07-28,1635.91,1782.44,1597.98,1725.15,3274117.63
2022-07-29,1725.15,1764.11,1657.61,1721.45,2519244.25
2022-07-30,1721.45,1742.53,1674.88,1696.3,1624772.27
2022-07-31,1696.3,1747.57,1667.95,1677.84,1641616.03
2022-08-01,1677.84,1700.8,1598.18,1631.9,2018075.57
2022-08-02,1631.9,1672.12,1563.16,1635.46,3489506.39
2022-08-03,1635.46,1680.15,1594.49,1618.23,1925166.49
2022-08-04,1618.23,1661.53,1581.48,1607.5,1514750.44
2022-08-05,1607.5,1733.44,1605.78,1723.66,2039081.7
2022-08-06,1723.66,1744.73,1683.68,1687.14,1233642.64
2022-08-07,1687.14,1725.77,1667.02,1698.34,994149.65
2022-08-08,1698.34,1809.69,1692.57,1773.68,1715412.43
2022-08-09,1773.68,1786.56,1669.31,1701.52,1658128.8
2022-08-10,1701.52,1879.59,1658.83,1853.82,6971528.59
2022-08-11,1853.82,1937.7,1849.49,1878.9,6828362.88
2022-08-12,1878.9,1964.25,1853.11,1958.03,4566667.03
2022-08-13,1958.03,2018.89,1945.25,1980.16,3809453.06
2022-08-14,1980.16,2025.25,1907.16,1933.98,4155231.77
2022-08-15,1933.98,2010.68,1874.5,1899.37,5706081.72
2022-08-16,1899.37,1913.57,1854.62,1875.62,2883083.83
2022-08-17,1875.62,1954.33,1819.81,1833.15,1882469.79
2022-08-18,1833.15,1879.71,1821.66,1846.51,1290241.52
2022-08-19,1846.51,1847.06,1604.88,1609.52,2576665.34
2022-08-20,1609.52,1655.32,1527.41,1576.59,1853793.73
2022-08-21,1576.59,1645.75,1563.77,1618.19,1523939.8
2022-08-22,1618.19,1628.6,1531.47,1625.69,1847811.21
2022-08-23,1625.69,1671.84,1564.69,1665.03,1810101.1
2022-08-24,1665.03,1692.16,1606.08,1656.56,1480373.26
2022-08-25,1656.56,1721.14,1654.93,1695.52,1202032.83
2022-08-26,1695.52,1703.48,1489.78,1508.52,2314137.98
2022-08-27,1508.52,1518.12,1449.41,1491.17,1732154.81
2022-08-28,1491.17,1509.52,1425.16,1426.89,1185061.9
2022-08-29,1426.89,1559.62,1423.77,1552.18,1671732.5
2022-08-30,1552.18,1604.66,1475.32,1523.81,2073117.94
2022-08-31,1523.81,1617.11,1523.79,1554.2,2050979.47
2022-09-01,1554.2,1597.33,1514.74,1585.9,1551992.43
2022-09-02,1585.9,1648.62,1547.75,1575.99,1679943.21
2022-09-03,1575.99,1581.43,1537.49,1557.39,749792.19
2022-09-04,1557.39,1581.17,1541.36,1578.89,637005.13
2022-09-05,1578.89,1628.53,1557.8,1617.17,1004712.13
2022-09-06,1617.17,1686.3,1556.55,1558.74,1980769.2
2022-09-07,1558.74,1655.8,1491.5,1629.81,1786207.92
2022-09-08,1629.81,1661.11,1597.04,1635.24,1462038.87
2022-09-09,1635.24,1743.52,1630.85,1718.24,1617995.25
2022-09-10,1718.24,1788.05,1706.63,1774.95,878333.86
2022-09-11,1774.95,1786.99,1725.48,1765.54,830991.72
2022-09-12,1765.54,1781.21,1693.26,1716.54,1321845.52
2022-09-13,1716.54,1757.29,1562.19,1574.48,2073995.86
2022-09-14,1574.48,1645.83,1554.58,1638.32,1612107.78
2022-09-15,1638.32,1653.29,1460.04,1472.4,2719777.7
2022-09-16,1472.4,1483.07,1407.81,1433.88,1529159.58
2022-09-17,1433.88,1475.36,1410.78,1469.02,826658.47
