timestamp,open,high,low,close,volume,volume_quote
2025-08-02 08:00:00,541.22,541.95,536.9,537.23,1625.88,876343.24
2025-08-02 09:00:00,537.23,538.09,532.89,535.15,2783.53,1489056.35
2025-08-02 10:00:00,535.15,535.24,532.34,534.11,1358.61,724826.29
2025-08-02 11:00:00,534.11,538.1,531.54,534.29,2119.17,1133468.65
2025-08-02 12:00:00,534.29,537.39,532.89,537.0,1586.19,848039.02
2025-08-02 13:00:00,537.0,539.86,536.25,538.75,1174.01,631448.78
2025-08-02 14:00:00,538.75,540.09,530.73,531.78,2384.86,1274446.61
2025-08-02 15:00:00,531.78,535.68,528.19,529.22,3032.56,1610359.59
2025-08-02 16:00:00,529.22,533.18,526.87,531.67,2076.07,1099441.48
2025-08-02 17:00:00,531.67,534.57,524.32,526.57,3468.03,1834356.15
2025-08-02 18:00:00,526.57,528.72,521.92,524.02,6193.02,3251875.27
2025-08-02 19:00:00,524.02,529.16,522.54,522.54,2611.98,1374394.29
2025-08-02 20:00:00,522.54,527.43,521.89,527.41,2390.6,1253664.19
2025-08-02 21:00:00,527.41,529.4,524.6,525.7,2163.24,1139722.6
2025-08-02 22:00:00,525.7,526.89,521.72,524.06,1117.13,585013.49
2025-08-02 23:00:00,524.06,524.14,518.0,520.2,3242.96,1687902.36
2025-08-03 00:00:00,520.2,524.85,514.63,524.38,3576.99,1856650.36
2025-08-03 01:00:00,524.38,527.26,522.52,525.61,2517.31,1320780.52
2025-08-03 02:00:00,525.61,530.08,525.61,529.48,1765.99,932333.65
2025-08-03 03:00:00,529.48,529.57,527.59,529.35,1146.58,606164.24
2025-08-03 04:00:00,529.35,530.64,527.93,530.22,2432.45,1288273.67
2025-08-03 05:00:00,530.22,531.54,530.06,530.96,1342.01,712462.8
2025-08-03 06:00:00,530.96,531.34,529.16,531.04,815.35,432377.64
2025-08-03 07:00:00,531.04,539.43,530.6,535.59,8039.26,4310013.03
2025-08-03 08:00:00,535.59,543.71,535.59,540.42,10424.85,5633944.13
2025-08-03 09:00:00,540.42,540.8,538.1,539.6,1419.7,765699.3
2025-08-03 10:00:00,539.6,541.85,538.38,541.56,1065.47,575166.94
2025-08-03 11:00:00,541.56,543.06,537.49,537.78,1516.14,819790.77
2025-08-03 12:00:00,537.78,541.52,536.55,540.87,976.04,525988.46
2025-08-03 13:00:00,540.87,542.13,540.15,541.94,1242.92,672373.19
2025-08-03 14:00:00,541.94,543.07,537.79,539.32,2627.55,1419079.67
2025-08-03 15:00:00,539.32,541.34,537.78,541.3,1601.96,864167.18
2025-08-03 16:00:00,541.3,543.22,540.81,542.87,1073.9,581725.54
2025-08-03 17:00:00,542.87,543.16,540.44,543.09,695.09,376412.74
2025-08-03 18:00:00,543.09,543.82,541.19,541.43,762.77,413918.11
2025-08-03 19:00:00,541.43,542.9,540.85,542.09,693.16,375478.65
2025-08-03 20:00:00,542.09,543.7,541.71,543.57,602.06,326729.96
2025-08-03 21:00:00,543.57,547.31,543.5,547.31,1259.28,686378.21
2025-08-03 22:00:00,547.31,547.67,542.54,542.68,1235.79,672341.34
2025-08-03 23:00:00,542.68,547.43,542.14,544.26,3044.64,1661367.39
2025-08-04 00:00:00,544.26,552.5,544.07,551.87,2173.01,1192125.77
2025-08-04 01:00:00,551.87,552.59,548.19,552.52,2232.7,1228601.2
2025-08-04 02:00:00,552.52,553.42,549.48,552.23,2199.74,1213161.63
2025-08-04 03:00:00,552.23,553.66,550.76,553.12,1722.51,950587.02
2025-08-04 04:00:00,553.12,553.6,550.35,553.3,1659.21,915799.94
2025-08-04 05:00:00,553.3,553.3,551.19,552.51,1008.51,557061.75
2025-08-04 06:00:00,552.51,552.95,548.15,549.72,3064.21,1685337.15
2025-08-04 07:00:00,549.72,553.31,549.27,553.2,1853.07,1021752.23
2025-08-04 08:00:00,553.2,555.21,552.44,552.52,1566.22,867596.91
2025-08-04 09:00:00,552.52,557.23,551.81,552.79,3993.28,2212606.98
2025-08-04 10:00:00,552.79,555.3,551.92,552.73,1715.04,949095.86
2025-08-04 11:00:00,552.73,555.24,551.72,554.73,1567.56,866276.97
2025-08-04 12:00:00,554.73,556.78,554.08,556.77,1279.4,711094.45
2025-08-04 13:00:00,556.77,557.0,552.09,556.19,2803.41,1554209.63
2025-08-04 14:00:00,556.19,575.08,556.07,571.52,22954.18,13036693.21
2025-08-04 15:00:00,571.52,579.3,570.48,576.16,9180.74,5293949.01
2025-08-04 16:00:00,576.16,577.8,572.85,573.22,3099.75,1782773.12
2025-08-04 17:00:00,573.22,575.21,569.2,570.08,4879.62,2792336.87
2025-08-04 18:00:00,570.08,571.41,565.47,565.64,2182.45,1239241.61
2025-08-04 19:00:00,565.64,565.91,560.61,561.06,2212.9,1245929.88
2025-08-04 20:00:00,561.06,561.45,559.37,559.85,2148.31,1203895.43
2025-08-04 21:00:00,559.85,560.63,556.83,557.01,3900.07,2181481.25
2025-08-04 22:00:00,557.01,580.89,557.01,574.5,45566.48,25901540.46
2025-08-04 23:00:00,574.5,576.95,572.31,574.49,2742.05,1574730.39
2025-08-05 00:00:00,574.49,575.72,571.05,573.1,3086.04,1770271.04
2025-08-05 01:00:00,573.1,577.74,571.52,573.63,8787.91,5055646.92
2025-08-05 02:00:00,573.63,574.88,570.87,571.46,4812.18,2754363.57
2025-08-05 03:00:00,571.46,571.53,565.82,565.98,6562.98,3723404.88
2025-08-05 04:00:00,565.98,566.35,564.53,565.37,4101.45,2319406.23
2025-08-05 05:00:00,565.37,566.62,565.0,565.46,4334.64,2453466.96
2025-08-05 06:00:00,565.46,566.2,560.15,561.99,4776.02,2692015.92
2025-08-05 07:00:00,561.99,562.58,557.63,562.58,9705.27,5439144.33
2025-08-05 08:00:00,562.58,564.08,558.5,559.24,8951.5,5019475.13
2025-08-05 09:00:00,559.24,574.65,558.82,572.43,16894.57,9565265.25
2025-08-05 10:00:00,572.43,584.14,570.52,582.78,9680.4,5604676.48
2025-08-05 11:00:00,582.78,583.0,574.77,576.98,9000.13,5192314.9
2025-08-05 12:00:00,576.98,577.65,568.32,572.1,7378.81,4225067.24
2025-08-05 13:00:00,572.1,573.16,569.71,570.7,3824.18,2185031.64
2025-08-05 14:00:00,570.7,570.94,563.85,567.83,6846.58,3882742.55
2025-08-05 15:00:00,567.83,570.6,562.79,564.74,5481.35,3105613.61
2025-08-05 16:00:00,564.74,566.33,561.13,561.24,3002.21,1692723.72
2025-08-05 17:00:00,561.24,561.92,559.49,561.45,3122.68,1750906.86
2025-08-05 18:00:00,561.45,561.95,553.54,554.63,6296.26,3510454.98
2025-08-05 19:00:00,554.63,555.35,541.85,543.49,7968.55,4358184.29
2025-08-05 20:00:00,543.49,545.12,541.73,543.57,3531.82,1921383.75
2025-08-05 21:00:00,543.57,550.18,543.55,547.85,1985.68,1087845.18
2025-08-05 22:00:00,547.85,550.56,544.15,549.27,2444.69,1338100.17
2025-08-05 23:00:00,549.27,552.65,549.19,551.82,1711.1,942833.61
2025-08-06 00:00:00,551.82,552.24,547.68,549.58,3819.7,2101344.81
2025-08-06 01:00:00,549.58,553.7,548.9,553.44,1668.51,919927.48
2025-08-06 02:00:00,553.44,556.39,550.45,555.03,2131.76,1180975.05
2025-08-06 03:00:00,555.03,558.09,553.94,555.38,2238.4,1243767.4
2025-08-06 04:00:00,555.38,557.63,553.82,555.8,1879.56,1044334.56
2025-08-06 05:00:00,555.8,564.96,555.46,559.99,7014.12,3929727.9
2025-08-06 06:00:00,559.99,560.99,557.91,560.18,2124.16,1188705.01
2025-08-06 07:00:00,560.18,565.21,558.9,562.51,4763.32,2682528.4
2025-08-06 08:00:00,562.51,565.21,558.23,560.4,2834.18,1592244.1
2025-08-06 09:00:00,560.4,562.13,557.2,558.59,3403.65,1903571.87
2025-08-06 10:00:00,558.59,559.51,556.93,559.51,2414.91,1347151.86
2025-08-06 11:00:00,559.51,562.88,559.21,561.91,5184.23,2907334.41
2025-08-06 12:00:00,561.91,563.08,557.7,558.0,3503.14,1964244.57
2025-08-06 13:00:00,558.0,561.05,557.12,558.76,3906.14,2183932.53
2025-08-06 14:00:00,558.76,566.36,558.02,566.36,3644.34,2047105.83
2025-08-06 15:00:00,566.36,571.45,563.39,571.44,5485.13,3109636.35
2025-08-06 16:00:00,571.44,573.53,568.12,569.41,7293.58,4161207.94
2025-08-06 17:00:00,569.41,572.03,566.68,572.02,3678.21,2095457.76
2025-08-06 18:00:00,572.02,573.16,568.8,570.49,1884.06,1075208.81
2025-08-06 19:00:00,570.49,572.3,569.93,571.81,1515.47,865486.92
2025-08-06 20:00:00,571.81,572.01,567.54,567.57,1358.8,773714.69
2025-08-06 21:00:00,567.57,570.73,567.54,570.14,2022.78,1152295.63
2025-08-06 22:00:00,570.14,571.57,569.3,570.86,2074.32,1183125.25
2025-08-06 23:00:00,570.86,573.19,570.34,571.02,2378.09,1360001.65
2025-08-07 00:00:00,571.02,572.9,570.19,570.87,2791.01,1594463.56
2025-08-07 01:00:00,570.87,572.16,568.87,569.65,3605.31,2056292.72
2025-08-07 02:00:00,569.65,571.07,568.77,570.15,2310.98,1317047.69
2025-08-07 03:00:00,570.15,571.05,568.31,569.18,2066.11,1176089.97
2025-08-07 04:00:00,569.18,571.69,569.17,570.66,2147.09,1224545.76
2025-08-07 05:00:00,570.66,571.62,567.98,571.55,10621.36,6050480.94
2025-08-07 06:00:00,571.55,577.86,571.55,576.71,21031.07,12098275.43
2025-08-07 07:00:00,576.71,579.66,576.04,577.36,33156.24,19165150.27
2025-08-07 08:00:00,577.36,577.79,572.25,572.31,9595.42,5522964.16
2025-08-07 09:00:00,572.31,575.98,567.31,575.44,26141.79,14901978.95
2025-08-07 10:00:00,575.44,582.87,575.22,582.33,22901.29,13293982.47
2025-08-07 11:00:00,582.33,585.26,574.22,581.49,37384.17,21634007.62
2025-08-07 12:00:00,581.49,583.86,572.58,574.88,32532.84,18818469.62
2025-08-07 13:00:00,574.88,581.09,573.72,577.03,25519.75,14734818.21
2025-08-07 14:00:00,577.03,579.0,573.8,575.69,8798.86,5072020.4
2025-08-07 15:00:00,575.69,577.08,574.43,576.62,2489.86,1434420.74
2025-08-07 16:00:00,576.62,577.96,570.97,576.3,5671.73,3265021.12
2025-08-07 17:00:00,576.3,577.57,576.03,577.08,1969.58,1136131.72
2025-08-07 18:00:00,577.08,577.69,575.76,577.6,1534.46,885175.69
2025-08-07 19:00:00,577.6,580.15,576.39,579.91,3493.82,2019713.11
2025-08-07 20:00:00,579.91,581.15,579.66,580.11,2658.04,1542487.87
2025-08-07 21:00:00,580.11,582.84,578.96,580.7,2837.88,1648841.97
2025-08-07 22:00:00,580.7,582.75,580.09,582.32,3020.02,1755178.18
2025-08-07 23:00:00,582.32,582.73,580.46,582.16,2946.99,1715369.67
2025-08-08 00:00:00,582.16,586.8,577.11,581.61,20097.36,11689447.82
2025-08-08 01:00:00,581.61,583.45,573.93,576.07,32193.44,18662966.13
2025-08-08 02:00:00,576.07,577.08,573.95,575.74,2024.83,1165288.97
2025-08-08 03:00:00,575.74,578.47,574.49,575.57,2677.56,1543031.28
2025-08-08 04:00:00,575.57,577.1,573.65,575.1,5513.33,3173349.95
2025-08-08 05:00:00,575.1,575.84,573.32,574.18,1268.85,728908.33
2025-08-08 06:00:00,574.18,579.44,573.61,579.24,2620.24,1507362.97
2025-08-08 07:00:00,579.24,581.06,577.75,580.19,4336.97,2515125.27
2025-08-08 08:00:00,580.19,581.58,578.75,579.69,1671.46,969589.42
2025-08-08 09:00:00,579.69,581.44,579.25,581.31,1347.79,782101.63
2025-08-08 10:00:00,581.31,582.06,580.94,581.6,1562.6,908581.0
2025-08-08 11:00:00,581.6,582.74,580.35,580.53,1431.21,832426.66
2025-08-08 12:00:00,580.53,580.72,578.46,578.89,1788.39,1036214.14
2025-08-08 13:00:00,578.89,582.49,578.85,582.23,2377.72,1380458.53
2025-08-08 14:00:00,582.23,584.12,578.64,580.49,2593.48,1507861.78
2025-08-08 15:00:00,580.49,580.64,577.12,579.58,2560.17,1481404.96
2025-08-08 16:00:00,579.58,581.42,579.16,581.42,2726.17,1581556.83
2025-08-08 17:00:00,581.42,588.06,581.42,587.85,3600.7,2108003.85
2025-08-08 18:00:00,587.85,589.01,586.46,588.71,3585.89,2108502.8
2025-08-08 19:00:00,588.71,589.11,587.3,588.55,2005.11,1179670.19
2025-08-08 20:00:00,588.55,588.78,586.51,587.37,1283.99,754151.43
2025-08-08 21:00:00,587.37,587.81,586.55,587.67,951.01,558542.7
2025-08-08 22:00:00,587.67,588.06,586.85,587.69,1602.85,941634.69
2025-08-08 23:00:00,587.69,588.53,585.67,585.91,1263.98,742288.56
2025-08-09 00:00:00,585.91,587.82,585.28,585.89,1703.03,998760.54
2025-08-09 01:00:00,585.89,585.9,584.11,584.8,1002.85,586577.79
2025-08-09 02:00:00,584.8,585.61,583.59,584.96,908.75,531212.38
2025-08-09 03:00:00,584.96,587.0,584.69,585.53,1354.73,793773.92
2025-08-09 04:00:00,585.53,586.76,584.5,584.55,1452.88,850878.85
2025-08-09 05:00:00,584.55,592.09,584.05,589.52,5844.5,3443447.81
2025-08-09 06:00:00,589.52,589.87,587.26,587.63,2570.59,1512499.72
2025-08-09 07:00:00,587.63,588.09,586.35,586.95,1470.13,863366.59
2025-08-09 08:00:00,586.95,587.28,585.04,586.24,1779.05,1042665.09
2025-08-09 09:00:00,586.24,587.54,585.78,587.02,1789.2,1049470.68
2025-08-09 10:00:00,587.02,590.24,586.88,588.87,2554.2,1504952.45
2025-08-09 11:00:00,588.87,588.87,585.81,586.08,1116.33,655740.61
2025-08-09 12:00:00,586.08,589.0,585.56,587.91,1533.0,900730.88
2025-08-09 13:00:00,587.91,588.0,569.57,575.28,17011.87,9806825.14
2025-08-09 14:00:00,575.28,576.71,568.66,573.09,7694.05,4401905.44
2025-08-09 15:00:00,573.09,573.09,565.4,568.26,11286.35,6411762.94
2025-08-09 16:00:00,568.26,571.12,568.1,569.35,3221.52,1835888.05
2025-08-09 17:00:00,569.35,571.73,568.75,570.61,2460.95,1403818.48
2025-08-09 18:00:00,570.61,572.07,569.9,571.7,2031.57,1160648.18
2025-08-09 19:00:00,571.7,573.36,571.42,571.78,1783.66,1021142.44
2025-08-09 20:00:00,571.78,573.31,570.4,572.23,2451.65,1402707.14
2025-08-09 21:00:00,572.23,573.26,569.64,571.81,3204.7,1831043.19
2025-08-09 22:00:00,571.81,572.99,569.66,571.33,4042.96,2310101.16
2025-08-09 23:00:00,571.33,571.38,566.15,566.15,3009.06,1713738.01
2025-08-10 00:00:00,566.15,573.38,566.05,572.71,5818.74,3317568.66
2025-08-10 01:00:00,572.71,576.32,572.24,574.29,3995.23,2293452.12
2025-08-10 02:00:00,574.29,575.24,572.3,573.53,2262.62,1298105.39
2025-08-10 03:00:00,573.53,581.86,572.79,578.68,7909.64,4580012.47
2025-08-10 04:00:00,578.68,580.94,577.45,579.5,2076.89,1203266.5
2025-08-10 05:00:00,579.5,579.77,569.04,569.19,10928.49,6263548.31
2025-08-10 06:00:00,569.19,570.33,567.17,568.05,3478.43,1977771.57
2025-08-10 07:00:00,568.05,569.07,561.7,563.16,6247.27,3527566.88
2025-08-10 08:00:00,563.16,565.37,559.43,563.8,5738.23,3226814.6
2025-08-10 09:00:00,563.8,567.12,562.93,566.65,2880.15,1626183.71
2025-08-10 10:00:00,566.65,567.83,563.93,565.94,3676.57,2082249.17
2025-08-10 11:00:00,565.94,568.04,564.57,567.79,2655.01,1504531.02
2025-08-10 12:00:00,567.79,571.15,566.83,568.71,2459.2,1398680.91
2025-08-10 13:00:00,568.71,569.48,564.27,564.44,1382.9,784466.06
2025-08-10 14:00:00,564.44,585.07,563.55,577.12,25538.43,14694107.31
2025-08-10 15:00:00,577.12,579.85,573.1,573.61,8606.59,4959688.91
2025-08-10 16:00:00,573.61,574.34,571.38,572.0,1810.81,1037676.33
2025-08-10 17:00:00,572.0,573.11,570.68,570.71,1808.21,1034046.47
2025-08-10 18:00:00,570.71,571.18,569.82,570.8,690.11,393738.49
2025-08-10 19:00:00,570.8,572.33,570.47,571.2,1517.12,867074.79
2025-08-10 20:00:00,571.2,571.35,569.5,569.79,1428.34,814418.16
2025-08-10 21:00:00,569.79,570.22,567.28,569.99,2731.39,1552962.27
2025-08-10 22:00:00,569.99,571.12,568.75,571.11,1033.1,588542.24
2025-08-10 23:00:00,571.11,571.91,569.66,570.47,1127.9,643602.11
2025-08-11 00:00:00,570.47,573.69,569.72,571.45,1857.02,1062054.3
2025-08-11 01:00:00,571.45,574.28,570.09,572.5,2755.95,1578058.37
2025-08-11 02:00:00,572.5,578.53,572.26,576.54,4011.11,2311382.68
2025-08-11 03:00:00,576.54,577.37,574.02,576.87,4507.76,2595670.09
2025-08-11 04:00:00,576.87,577.57,574.65,575.15,2435.86,1403763.56
2025-08-11 05:00:00,575.15,577.43,574.56,577.29,2919.12,1682560.32
2025-08-11 06:00:00,577.29,578.43,576.23,578.01,2886.38,1665987.14
2025-08-11 07:00:00,578.01,579.4,573.14,573.95,4678.61,2696196.82
2025-08-11 08:00:00,573.95,576.66,571.69,575.24,3580.13,2057733.32
2025-08-11 09:00:00,575.24,594.08,573.17,592.13,35929.44,21051079.31
2025-08-11 10:00:00,592.13,598.15,587.86,590.23,16282.29,9639789.1
2025-08-11 11:00:00,590.23,591.98,585.64,587.52,11320.49,6664221.97
2025-08-11 12:00:00,587.52,592.36,581.07,583.95,10480.81,6141484.61
2025-08-11 13:00:00,583.95,585.33,580.18,585.33,6950.13,4051935.31
2025-08-11 14:00:00,585.33,599.17,585.11,586.06,24173.87,14338719.33
2025-08-11 15:00:00,586.06,589.32,585.62,587.89,3178.91,1867109.45
2025-08-11 16:00:00,587.89,598.44,583.38,590.62,16106.73,9546604.54
2025-08-11 17:00:00,590.62,593.67,588.91,590.5,3800.24,2246858.85
2025-08-11 18:00:00,590.5,591.23,587.14,589.94,3241.03,1910283.77
2025-08-11 19:00:00,589.94,591.07,580.93,584.09,3726.56,2177532.15
2025-08-11 20:00:00,584.09,586.36,583.02,583.84,2447.08,1429937.46
2025-08-11 21:00:00,583.84,584.42,575.81,578.84,8572.18,4970047.57
2025-08-11 22:00:00,578.84,579.31,575.06,578.53,2854.33,1647175.88
2025-08-11 23:00:00,578.53,581.61,578.36,578.58,1792.95,1039755.19
2025-08-12 00:00:00,578.58,594.5,578.36,590.96,15865.6,9337077.91
2025-08-12 01:00:00,590.96,596.91,589.04,595.52,13154.88,7808011.93
2025-08-12 02:00:00,595.52,601.98,594.14,597.79,11818.66,7075324.68
2025-08-12 03:00:00,597.79,599.0,593.13,593.18,4929.59,2936526.63
2025-08-12 04:00:00,593.18,598.81,592.66,596.14,6597.17,3928708.93
2025-08-12 05:00:00,596.14,596.14,590.68,591.69,4968.16,2943815.28
2025-08-12 06:00:00,591.69,594.91,589.36,590.45,5213.0,3087718.72
2025-08-12 07:00:00,590.45,592.87,590.24,590.94,2301.66,1360675.26
2025-08-12 08:00:00,590.94,593.04,588.94,590.21,4204.63,2482032.58
2025-08-12 09:00:00,590.21,595.95,588.97,591.44,11243.93,6665577.26
2025-08-12 10:00:00,591.44,598.59,589.89,590.43,9493.1,5628988.78
2025-08-12 11:00:00,590.43,593.65,586.41,592.17,6921.7,4075497.55
2025-08-12 12:00:00,592.17,596.15,591.52,594.42,6366.41,3784553.74
2025-08-12 13:00:00,594.42,594.96,588.08,589.62,7472.26,4418219.05
2025-08-12 14:00:00,589.62,594.49,588.53,594.39,3576.25,2114159.23
2025-08-12 15:00:00,594.39,605.16,593.24,604.2,17020.13,10229455.53
2025-08-12 16:00:00,604.2,608.24,601.73,607.63,10918.88,6606752.78
2025-08-12 17:00:00,607.63,620.89,605.83,616.42,19623.86,12054100.17
2025-08-12 18:00:00,616.42,626.29,616.42,617.93,16896.0,10499231.82
2025-08-12 19:00:00,617.93,621.26,617.53,619.21,5523.05,3421817.77
2025-08-12 20:00:00,619.21,625.74,618.49,625.4,9575.46,5968881.86
2025-08-12 21:00:00,625.4,625.95,616.56,619.32,10766.34,6689200.45
2025-08-12 22:00:00,619.32,620.34,617.06,619.57,5814.34,3595910.15
2025-08-12 23:00:00,619.57,620.55,617.86,618.86,2949.55,1826472.09
2025-08-13 00:00:00,618.86,622.32,618.52,620.45,4344.02,2694178.41
2025-08-13 01:00:00,620.45,620.49,614.92,616.98,5431.62,3353205.46
2025-08-13 02:00:00,616.98,618.36,614.21,616.84,3869.29,2382139.45
2025-08-13 03:00:00,616.84,618.29,615.47,615.81,4799.16,2960051.24
2025-08-13 04:00:00,615.81,616.99,610.4,612.12,6399.43,3923339.28
2025-08-13 05:00:00,612.12,613.52,603.71,604.48,6949.17,4229471.79
2025-08-13 06:00:00,604.48,604.7,601.42,603.21,6585.62,3969852.75
2025-08-13 07:00:00,603.21,609.46,602.21,608.6,5437.57,3293045.58
2025-08-13 08:00:00,608.6,612.54,605.57,606.67,7783.57,4737592.53
2025-08-13 09:00:00,606.67,609.88,606.67,609.19,2401.12,1460965.01
2025-08-13 10:00:00,609.19,611.44,608.95,610.18,4395.71,2682442.1
2025-08-13 11:00:00,610.18,611.96,607.45,608.86,4013.52,2444389.44
2025-08-13 12:00:00,608.86,608.9,607.07,607.4,1791.23,1088856.23
2025-08-13 13:00:00,607.4,632.85,607.21,626.97,102913.41,64133416.33
2025-08-13 14:00:00,626.97,628.43,618.23,619.63,9754.05,6089527.36
2025-08-13 15:00:00,619.63,624.48,618.31,619.01,6095.72,3786579.82
2025-08-13 16:00:00,619.01,621.97,617.29,617.4,4486.83,2781570.27
2025-08-13 17:00:00,617.4,618.91,611.73,613.45,5638.95,3467217.28
2025-08-13 18:00:00,613.45,614.98,608.15,610.25,4035.71,2468386.88
2025-08-13 19:00:00,610.25,613.26,608.96,613.0,2286.33,1397990.27
2025-08-13 20:00:00,613.0,613.0,610.53,610.7,1663.52,1017507.81
2025-08-13 21:00:00,610.7,613.06,610.4,611.93,2133.9,1305158.95
2025-08-13 22:00:00,611.93,618.48,611.75,616.36,2810.79,1731624.81
2025-08-13 23:00:00,616.36,618.33,615.66,616.17,2528.84,1560296.37
2025-08-14 00:00:00,616.17,620.6,615.77,620.09,5321.77,3287321.96
2025-08-14 01:00:00,620.09,624.89,618.57,624.89,4326.08,2690350.96
2025-08-14 02:00:00,624.89,626.33,618.45,623.82,7201.86,4481496.03
2025-08-14 03:00:00,623.82,624.61,621.58,622.97,5476.06,3413617.98
2025-08-14 04:00:00,622.97,625.78,620.93,625.05,6105.57,3807127.74
2025-08-14 05:00:00,625.05,627.14,620.26,621.75,8024.84,5008271.66
2025-08-14 06:00:00,621.75,622.18,611.55,613.0,13496.24,8311621.35
2025-08-14 07:00:00,613.0,613.55,607.23,608.67,7468.43,4552013.56
2025-08-14 08:00:00,608.67,608.74,603.55,606.47,6356.49,3849797.88
2025-08-14 09:00:00,606.47,611.23,605.79,610.67,8145.21,4960031.55
2025-08-14 10:00:00,610.67,610.73,605.23,608.53,3953.51,2405437.03
2025-08-14 11:00:00,608.53,609.1,605.76,608.5,2360.42,1433509.36
2025-08-14 12:00:00,608.5,610.08,583.6,590.51,35351.81,20996459.14
2025-08-14 13:00:00,590.51,596.77,582.78,594.15,13982.13,8248447.91
2025-08-14 14:00:00,594.15,597.85,589.69,595.96,5730.62,3405208.53
2025-08-14 15:00:00,595.96,596.11,589.25,591.76,2572.09,1522562.24
2025-08-14 16:00:00,591.76,591.76,585.5,587.29,4475.34,2631804.07
2025-08-14 17:00:00,587.29,592.19,584.9,589.5,2708.74,1594119.01
2025-08-14 18:00:00,589.5,590.84,583.82,590.19,2805.07,1648836.92
2025-08-14 19:00:00,590.19,592.83,590.19,590.35,1244.14,736076.02
2025-08-14 20:00:00,590.35,591.04,586.36,587.7,1683.42,991686.85
2025-08-14 21:00:00,587.7,589.61,582.12,587.34,2458.77,1440788.71
2025-08-14 22:00:00,587.34,591.16,585.73,590.98,1134.48,668496.82
2025-08-14 23:00:00,590.98,594.71,590.71,593.16,2139.56,1269505.37
2025-08-15 00:00:00,593.16,595.61,591.3,592.99,1445.97,857545.92
2025-08-15 01:00:00,592.99,597.16,591.7,593.81,2647.19,1575464.0
2025-08-15 02:00:00,593.81,595.72,593.2,595.13,1245.06,739969.94
2025-08-15 03:00:00,595.13,597.32,594.41,595.64,1405.03,837493.66
2025-08-15 04:00:00,595.64,597.39,594.89,595.12,1309.8,780934.4
2025-08-15 05:00:00,595.12,596.95,593.38,596.8,1405.43,835848.69
2025-08-15 06:00:00,596.8,601.89,596.64,597.7,4596.69,2754387.89
2025-08-15 07:00:00,597.7,599.92,596.21,598.54,2496.86,1492598.19
2025-08-15 08:00:00,598.54,598.77,594.69,595.21,1750.22,1043859.7
2025-08-15 09:00:00,595.21,596.48,593.44,595.21,2345.95,1395137.81
2025-08-15 10:00:00,595.21,596.41,594.47,595.24,1691.47,1006600.0
2025-08-15 11:00:00,595.24,596.02,594.33,595.4,2705.57,1609726.76
2025-08-15 12:00:00,595.4,597.91,591.83,594.09,4602.12,2736131.76
2025-08-15 13:00:00,594.09,594.3,588.95,590.18,3398.28,2009929.98
2025-08-15 14:00:00,590.18,592.48,586.36,587.9,4593.79,2705772.26
2025-08-15 15:00:00,587.9,588.36,580.23,583.4,8075.58,4715300.63
2025-08-15 16:00:00,583.4,587.86,581.07,587.28,5834.63,3405174.04
2025-08-15 17:00:00,587.28,590.36,584.72,589.4,3383.17,1991564.64
2025-08-15 18:00:00,589.4,591.93,588.4,589.24,3043.61,1797147.28
2025-08-15 19:00:00,589.24,591.02,587.02,587.77,1874.44,1103125.52
2025-08-15 20:00:00,587.77,589.85,585.23,589.77,2364.98,1389228.24
2025-08-15 21:00:00,589.77,590.82,586.79,589.02,1231.38,724369.8
2025-08-15 22:00:00,589.02,593.66,587.93,592.63,1248.59,737691.46
2025-08-15 23:00:00,592.63,593.38,589.94,592.41,1396.0,825258.92
2025-08-16 00:00:00,592.41,594.97,591.75,594.51,1301.75,772161.6
2025-08-16 01:00:00,594.51,596.24,593.48,596.08,1759.24,1046706.48
2025-08-16 02:00:00,596.08,597.75,593.51,593.97,1547.55,921227.73
2025-08-16 03:00:00,593.97,594.86,593.31,593.91,829.02,492448.34
2025-08-16 04:00:00,593.91,597.25,593.91,596.66,1423.23,847659.73
2025-08-16 05:00:00,596.66,596.81,595.39,595.92,1070.28,638188.75
2025-08-16 06:00:00,595.92,596.61,591.99,592.55,2338.9,1389509.25
2025-08-16 07:00:00,592.55,594.71,592.54,593.95,1208.98,717854.57
2025-08-16 08:00:00,593.95,594.46,592.45,592.53,1209.52,717627.85
2025-08-16 09:00:00,592.53,593.01,589.07,589.16,1397.1,826166.57
2025-08-16 10:00:00,589.16,590.6,588.59,590.16,1723.63,1016264.15
2025-08-16 11:00:00,590.16,592.37,589.09,589.51,1326.35,783888.66
2025-08-16 12:00:00,589.51,590.14,586.9,588.1,3567.9,2100025.24
2025-08-16 13:00:00,588.1,588.46,585.07,585.23,1465.51,859985.05
2025-08-16 14:00:00,585.23,588.8,585.08,588.69,1399.86,821483.18
2025-08-16 15:00:00,588.69,588.75,579.92,580.71,3604.18,2099825.79
2025-08-16 16:00:00,580.71,580.75,576.88,579.55,4511.17,2611332.15
2025-08-16 17:00:00,579.55,580.03,577.43,578.35,2874.52,1663150.56
2025-08-16 18:00:00,578.35,582.11,576.88,582.06,1179.6,683560.09
2025-08-16 19:00:00,582.06,584.64,581.24,583.99,1010.92,589712.03
2025-08-16 20:00:00,583.99,584.54,582.9,584.41,808.23,471819.82
2025-08-16 21:00:00,584.41,587.6,584.25,585.91,2160.19,1265400.27
2025-08-16 22:00:00,585.91,588.02,585.23,587.32,1054.12,618470.09
