timestamp,open,high,low,close,volume
2021-08-12,25.73,25.73,24.11,24.93,7855956.07
2021-08-13,24.93,27.76,24.73,27.74,11963457.37
2021-08-14,27.74,27.93,26.4,27.15,12320451.34
2021-08-15,27.15,27.97,25.91,27.9,10328642.78
2021-08-16,27.9,30.5,27.67,27.95,19616030.83
2021-08-17,27.95,30.28,25.92,26.14,21152931.56
2021-08-18,26.14,26.91,24.98,25.33,18752202.37
2021-08-19,25.33,27.12,24.51,27.09,18710118.43
2021-08-20,27.09,29.02,26.68,28.68,17723333.42
2021-08-21,28.68,29.14,27.66,27.84,13395615.39
2021-08-22,27.84,28.63,26.81,27.98,11736467.76
2021-08-23,27.98,29.29,27.8,28.56,14048080.56
2021-08-24,28.56,28.91,25.73,25.73,15554126.72
2021-08-25,25.73,26.87,25.38,26.6,15062371.83
2021-08-26,26.6,26.93,23.97,24.39,15680854.12
2021-08-27,24.39,26.1,24.01,26.03,13704100.28
2021-08-28,26.03,26.19,25.38,25.73,6672926.87
2021-08-29,25.73,26.57,25.16,25.77,7974819.15
2021-08-30,25.77,26.47,24.36,25.03,10423215.87
2021-08-31,25.03,27.52,24.72,26.71,16479613.29
2021-09-01,26.71,29.76,26.1,29.72,16937913.94
2021-09-02,29.72,30.85,28.77,29.95,14212265.48
2021-09-03,29.95,31.73,29.07,30.76,14565816.24
2021-09-04,30.76,31.16,29.43,29.88,9819424.38
2021-09-05,29.88,33.57,29.55,33.52,13138055.5
2021-09-06,33.52,36.3,32.88,34.81,21380562.16
2021-09-07,34.81,35.33,24.01,28.2,35585221.83
2021-09-08,28.2,29.18,25.24,27.16,26782372.77
2021-09-09,27.16,30.15,26.49,28.0,21846953.47
2021-09-10,28.0,29.55,25.66,26.39,21150926.89
2021-09-11,26.39,27.67,26.27,27.0,12039831.27
2021-09-12,27.0,29.76,26.37,29.43,14717088.53
2021-09-13,29.43,29.93,25.22,26.96,24551737.77
2021-09-14,26.96,30.83,26.74,30.82,20029304.05
2021-09-15,30.82,31.44,29.59,30.68,19139389.07
2021-09-16,30.68,32.1,29.06,29.8,18388180.48
2021-09-17,29.8,30.11,27.39,27.72,15039074.77
2021-09-18,27.72,29.44,27.4,28.39,10157886.86
2021-09-19,28.39,28.79,26.97,27.37,8956994.99
2021-09-20,27.37,27.42,23.16,23.56,24422970.46
2021-09-21,23.56,24.36,20.98,21.41,23709181.24
2021-09-22,21.41,24.5,21.04,24.45,16768764.63
2021-09-23,24.45,25.47,23.41,25.41,14952681.24
2021-09-24,25.41,25.49,21.4,23.26,17445830.08
2021-09-25,23.26,24.69,22.06,24.51,15900003.6
2021-09-26,24.51,25.36,22.38,24.61,20864161.24
2021-09-27,24.61,25.46,22.98,23.02,13140548.93
2021-09-28,23.02,23.74,22.0,22.1,14068266.55
2021-09-29,22.1,23.9,22.02,22.85,12643252.47
2021-09-30,22.85,24.38,22.72,23.99,11822904.91
2021-10-01,23.99,26.67,23.61,26.31,15446201.47
2021-10-02,26.31,27.8,25.83,26.91,12346433.1
2021-10-03,26.91,28.15,26.59,27.57,10538925.53
2021-10-04,27.57,27.66,25.73,26.63,12043187.13
2021-10-05,26.63,27.47,26.27,27.22,10632770.98
2021-10-06,27.22,28.17,25.24,26.81,14183911.4
2021-10-07,26.8,27.7,25.9,26.83,12656298.53
2021-10-08,26.83,27.45,26.16,26.39,10622058.05
2021-10-09,26.39,27.84,26.07,27.45,9959852.34
2021-10-10,27.45,27.48,25.47,25.56,8598254.03
2021-10-11,25.56,26.74,24.65,25.22,9106679.38
2021-10-12,25.22,25.25,23.55,24.64,11539916.56
2021-10-13,24.64,25.66,24.17,25.66,12543440.74
2021-10-14,25.66,27.86,25.39,26.72,14706464.46
2021-10-15,26.72,27.36,26.02,27.01,14698472.87
2021-10-16,27.01,28.68,26.94,27.23,12446241.77
2021-10-17,27.23,27.62,25.73,26.54,9319672.08
2021-10-18,26.54,26.74,25.27,25.71,8645893.33
2021-10-19,25.71,26.25,25.38,25.92,7326693.94
2021-10-20,25.92,27.64,25.87,27.49,8390546.4
2021-10-21,27.49,29.31,27.31,28.27,17691172.83
2021-10-22,28.27,30.02,28.13,28.67,14864586.68
2021-10-23,28.67,31.45,28.32,31.38,14843721.17
2021-10-24,31.38,31.52,28.76,29.7,11003593.92
2021-10-25,29.7,32.88,29.54,32.39,14537479.17
2021-10-26,32.39,33.81,31.35,32.52,12600381.73
2021-10-27,32.52,33.9,28.41,28.88,19169476.36
2021-10-28,28.88,30.82,28.64,30.19,13124955.96
2021-10-29,30.19,31.95,29.96,30.92,10472006.95
2021-10-30,30.92,31.12,29.26,29.77,7487571.34
2021-10-31,29.77,30.63,28.7,29.99,7864296.8
2021-11-01,29.99,31.86,29.17,31.66,10826629.14
2021-11-02,31.66,32.47,31.01,32.25,9909107.35
2021-11-03,32.25,32.78,30.63,31.95,10571661.47
2021-11-04,31.95,32.1,30.24,31.0,7740827.29
2021-11-05,31.0,33.69,30.67,32.86,14206753.34
2021-11-06,32.86,33.19,30.75,32.04,9400561.56
2021-11-07,32.04,32.58,31.71,32.33,6126205.61
2021-11-08,32.33,34.81,32.19,34.46,11819507.37
2021-11-09,34.46,35.6,33.43,33.82,11424214.04
2021-11-10,33.82,38.28,32.32,34.23,21221054.16
2021-11-11,34.23,36.94,33.37,34.7,13311672.92
2021-11-12,34.7,35.45,32.73,34.27,12071662.12
2021-11-13,34.27,34.57,33.2,34.0,7016869.58
2021-11-14,34.0,34.42,32.54,33.76,6189847.55
2021-11-15,33.76,34.49,31.99,32.05,8318750.34
2021-11-16,32.05,32.06,28.21,29.15,16270883.76
2021-11-17,29.15,29.73,28.08,29.19,10874539.23
2021-11-18,29.19,29.66,25.85,26.55,11449497.07
2021-11-19,26.55,28.84,26.09,28.27,10608970.08
2021-11-20,28.27,28.71,27.29,28.37,8683624.6
2021-11-21,28.37,29.25,27.7,29.04,8118280.72
2021-11-22,29.04,29.1,26.31,26.77,9607238.46
2021-11-23,26.77,27.56,26.22,26.94,9902068.7
2021-11-24,26.94,27.15,25.17,25.58,10095730.43
2021-11-25,25.58,27.58,25.39,26.38,10553583.85
2021-11-26,26.38,26.58,23.07,23.96,16109199.56
2021-11-27,23.96,24.98,23.78,24.1,8084100.08
2021-11-28,24.1,24.97,22.74,24.77,9684403.3
2021-11-29,24.77,25.57,24.58,24.99,9475397.21
2021-11-30,24.99,26.47,24.15,25.3,11353699.96
2021-12-01,25.3,26.9,24.98,25.33,9442303.11
2021-12-02,25.33,25.33,24.25,24.55,7939781.79
2021-12-03,24.55,25.83,22.74,23.31,10928475.12
2021-12-04,23.31,23.35,15.72,20.67,28697464.61
2021-12-05,20.67,20.91,18.49,19.48,15387345.07
2021-12-06,19.48,19.92,17.23,19.82,16249519.31
2021-12-07,19.82,21.16,19.71,21.06,15136650.86
2021-12-08,21.06,23.13,20.76,22.9,20392534.01
2021-12-09,22.9,23.04,20.27,20.28,16852243.07
2021-12-10,20.28,20.87,18.5,18.56,15797786.61
2021-12-11,18.56,20.12,18.22,19.95,12165167.74
2021-12-12,19.95,20.78,19.24,20.42,7255074.17
2021-12-13,20.42,20.55,17.4,17.78,13892768.73
2021-12-14,17.78,18.6,17.45,18.45,10257423.88
2021-12-15,18.45,19.98,17.29,19.68,12864148.79
2021-12-16,19.68,20.33,18.7,18.76,8100587.2
2021-12-17,18.76,19.23,17.76,18.26,10955377.23
2021-12-18,18.26,19.98,17.82,19.54,11054118.81
2021-12-19,19.54,20.35,18.8,18.87,9994600.18
2021-12-20,18.87,19.19,18.04,18.78,10288249.04
2021-12-21,18.78,19.66,18.37,19.42,7525351.48
2021-12-22,19.42,20.77,19.21,19.93,9609781.41
2021-12-23,19.93,22.21,19.58,22.15,14748268.1
2021-12-24,22.15,22.63,21.22,21.47,11806294.51
2021-12-25,21.47,22.38,21.31,22.12,7418374.69
2021-12-26,22.12,23.51,21.16,22.98,14615232.97
2021-12-27,22.98,24.46,22.78,23.03,14925282.27
2021-12-28,23.03,23.03,20.34,20.37,19105158.98
2021-12-29,20.37,20.96,19.59,19.73,17912345.55
2021-12-30,19.73,20.41,19.2,19.93,14266914.97
2021-12-31,19.93,20.59,19.06,19.52,14504328.19
2022-01-01,19.52,20.76,19.52,20.74,9450862.55
2022-01-02,20.74,22.19,20.59,21.86,13039865.85
2022-01-03,21.86,23.71,21.26,23.68,19683569.72
2022-01-04,23.68,24.46,22.8,23.44,25273736.91
2022-01-05,23.44,27.41,22.52,25.2,46495592.98
2022-01-06,25.2,25.9,23.38,25.34,30623224.44
2022-01-07,25.34,27.19,22.74,25.95,33466148.24
2022-01-08,25.95,27.3,23.62,25.32,35657481.97
2022-01-09,25.32,28.64,25.16,27.54,34240943.53
2022-01-10,27.54,28.43,25.16,27.95,38954558.42
2022-01-11,27.95,28.64,25.89,26.59,30647938.0
2022-01-12,26.59,27.12,25.65,26.75,23676760.3
2022-01-13,26.75,26.76,24.47,24.85,18476974.72
2022-01-14,24.85,25.84,23.98,25.71,16092538.35
2022-01-15,25.71,26.19,25.16,25.17,10871659.95
2022-01-16,25.17,26.33,24.69,25.49,11122536.49
2022-01-17,25.49,25.6,23.29,23.79,11571186.95
2022-01-18,23.79,24.32,22.06,22.97,12314354.5
2022-01-19,22.97,23.13,21.23,21.56,13943260.34
2022-01-20,21.56,22.92,20.05,20.18,14029532.55
2022-01-21,20.18,20.46,17.17,17.43,26136119.69
2022-01-22,17.43,17.79,14.36,15.86,34206144.55
2022-01-23,15.86,16.84,15.16,16.62,25884972.14
2022-01-24,16.62,16.64,13.5,15.59,31709171.94
2022-01-25,15.59,16.01,14.6,15.48,20165790.68
2022-01-26,15.48,16.63,14.7,15.21,21780628.74
2022-01-27,15.21,15.66,14.31,15.23,17823129.22
2022-01-28,15.23,16.26,14.76,16.14,15084185.68
2022-01-29,16.14,16.66,15.97,16.2,10682526.18
2022-01-30,16.2,18.07,16.03,17.78,16935762.27
2022-01-31,17.78,17.87,16.49,17.16,17713238.08
2022-02-01,17.16,17.85,16.84,16.99,13552882.3
2022-02-02,16.99,17.35,15.62,15.78,11274160.43
2022-02-03,15.78,16.3,15.29,16.3,12830319.36
2022-02-04,16.3,17.5,16.02,17.48,13413162.38
2022-02-05,17.48,18.31,17.43,17.76,11929958.16
2022-02-06,17.76,18.16,17.3,18.06,8015776.52
2022-02-07,18.06,19.36,17.68,18.86,13989726.85
2022-02-08,18.86,19.5,17.74,18.38,14449233.61
2022-02-09,18.38,18.74,17.76,18.66,9011849.86
2022-02-10,18.66,18.75,17.37,17.5,11914460.83
2022-02-11,17.5,17.8,15.92,16.2,11249894.23
2022-02-12,16.2,16.38,15.58,15.95,9828084.02
2022-02-13,15.95,16.32,15.53,15.63,6765806.81
2022-02-14,15.63,16.1,15.22,15.91,8994262.14
2022-02-15,15.91,17.44,15.82,17.34,9491840.26
2022-02-16,17.34,17.37,16.52,17.11,8308544.2
2022-02-17,17.11,17.44,15.48,15.59,11118250.07
2022-02-18,15.59,16.03,15.06,15.19,9379278.29
2022-02-19,15.19,15.65,14.85,15.52,7580738.83
2022-02-20,15.52,15.53,14.42,14.6,9498994.37
2022-02-21,14.6,15.3,13.42,13.51,16777475.29
2022-02-22,13.51,14.17,13.09,13.99,14980228.32
2022-02-23,13.99,14.63,13.31,13.35,13230227.62
2022-02-24,13.35,13.89,11.42,13.27,29424533.78
2022-02-25,13.27,14.48,13.09,14.36,13738895.96
2022-02-26,14.36,14.95,14.11,14.71,12139014.32
2022-02-27,14.71,14.85,13.5,13.64,15296741.06
2022-02-28,13.64,15.15,13.34,15.14,14939495.86
2022-03-01,15.14,15.73,14.76,15.34,14717973.08
2022-03-02,15.34,15.84,14.94,15.28,15205416.82
2022-03-03,15.28,15.37,14.49,14.89,10795853.6
2022-03-04,14.89,14.97,13.57,13.72,14302454.95
2022-03-05,13.72,14.26,13.44,14.02,7589994.32
2022-03-06,14.02,14.11,13.27,13.32,8697934.13
2022-03-07,13.32,13.66,12.44,12.7,17213785.61
2022-03-08,12.7,13.54,12.6,13.09,16701385.28
2022-03-09,13.09,14.44,13.06,14.0,15102498.03
2022-03-10,14.0,14.11,13.01,13.18,12522402.18
2022-03-11,13.18,13.64,12.82,13.04,12156139.78
2022-03-12,13.04,13.44,13.03,13.15,7162813.38
2022-03-13,13.15,13.42,12.61,12.71,6451836.28
2022-03-14,12.71,13.43,12.61,13.41,9792722.86
2022-03-15,13.41,13.79,12.89,13.71,8541320.48
2022-03-16,13.71,14.77,13.69,14.68,12515029.2
2022-03-17,14.68,14.9,14.24,14.41,8764406.28
2022-03-18,14.41,15.26,14.12,15.01,8670936.63
2022-03-19,15.01,15.39,14.84,15.0,6706833.66
2022-03-20,15.0,15.12,14.43,14.54,5835101.82
2022-03-21,14.54,15.26,14.31,15.01,7074305.37
2022-03-22,15.01,15.85,14.99,15.44,8749944.94
2022-03-23,15.44,15.94,15.14,15.83,9565684.78
2022-03-24,15.83,16.42,15.6,16.17,11743331.89
2022-03-25,16.17,16.45,15.48,15.59,11152596.26
2022-03-26,15.59,15.95,15.51,15.84,6211601.19
2022-03-27,15.84,16.89,15.63,16.87,9314418.13
2022-03-28,16.87,17.35,16.39,16.49,13229656.17
2022-03-29,16.49,17.5,16.48,16.99,11279392.78
2022-03-30,16.99,17.55,16.55,17.19,11941310.33
2022-03-31,17.19,18.04,16.66,16.92,11774212.96
2022-04-01,16.92,17.36,16.19,17.35,9913740.27
2022-04-02,17.35,17.86,17.12,17.4,9654843.73
2022-04-03,17.4,18.31,17.17,18.07,8809325.9
2022-04-04,18.07,18.07,16.82,17.5,9178252.84
2022-04-05,17.5,17.65,16.69,16.74,6291288.02
2022-04-06,16.74,16.77,15.32,15.41,11520617.22
2022-04-07,15.41,15.88,15.12,15.75,7570818.71
2022-04-08,15.75,15.9,15.02,15.13,6418644.36
2022-04-09,15.13,15.47,15.12,15.43,4022121.72
2022-04-10,15.43,15.93,15.2,15.24,4503423.3
2022-04-11,15.24,15.27,13.53,13.75,9686254.19
2022-04-12,13.75,14.32,13.65,13.98,7493624.71
2022-04-13,13.98,14.22,13.69,14.19,6053221.01
2022-04-14,14.19,14.32,13.33,13.65,7376423.31
2022-04-15,13.65,14.19,13.63,14.11,4778243.49
2022-04-16,14.11,14.26,13.85,14.14,3912624.16
2022-04-17,14.14,14.61,13.66,13.73,6850871.59
2022-04-18,13.73,14.06,13.15,14.05,10032043.84
2022-04-19,14.05,14.4,13.84,14.25,5868872.18
2022-04-20,14.25,14.48,13.71,14.01,7646070.54
2022-04-21,14.01,14.37,13.39,13.58,7581104.42
2022-04-22,13.58,13.87,13.48,13.58,6971557.21
2022-04-23,13.58,13.67,13.23,13.31,3991040.23
2022-04-24,13.31,13.63,13.22,13.27,4621158.91
2022-04-25,13.27,13.51,12.54,13.44,10664254.04
2022-04-26,13.44,13.49,12.18,12.37,9347580.28
2022-04-27,12.37,12.79,12.31,12.75,8655664.61
2022-04-28,12.75,12.99,12.41,12.66,9071996.81
2022-04-29,12.66,12.73,11.84,11.97,7668005.2
2022-04-30,11.97,12.25,10.71,10.97,10247753.27
2022-05-01,10.97,11.49,10.83,11.3,10362438.39
2022-05-02,11.3,11.44,10.79,11.17,10453350.48
2022-05-03,11.17,11.49,10.8,11.12,9554407.14
2022-05-04,11.12,12.21,11.09,12.2,11528646.47
2022-05-05,12.2,12.28,10.67,10.92,15250576.15
2022-05-06,10.92,11.02,10.41,10.79,13647935.31
2022-05-07,10.79,10.84,10.0,10.21,8042427.73
2022-05-08,10.21,10.37,9.883,10.0,12655987.16
2022-05-09,10.0,10.16,8.059,8.092,28510100.37
2022-05-10,8.092,9.324,7.904,8.583,36461182.0
2022-05-11,8.583,8.838,6.575,6.944,69555198.87
2022-05-12,6.944,7.404,5.551,6.566,49857033.79
2022-05-13,6.566,7.684,6.483,7.145,19556886.1
2022-05-14,7.145,7.437,6.643,7.256,12901965.32
2022-05-15,7.256,7.986,7.017,7.963,13114552.05
2022-05-16,7.963,7.968,7.169,7.417,17620144.58
2022-05-17,7.417,7.968,7.306,7.718,12092590.66
2022-05-18,7.718,7.809,6.784,6.806,12157591.53
2022-05-19,6.806,7.254,6.648,7.224,13333628.22
2022-05-20,7.224,7.36,6.76,6.865,10347831.56
2022-05-21,6.865,7.115,6.774,7.057,5360634.14
2022-05-22,7.057,7.404,6.918,7.328,10698116.73
2022-05-23,7.328,7.676,6.992,7.018,11329513.03
2022-05-24,7.018,7.386,6.725,7.232,12106833.64
2022-05-25,7.232,7.397,6.943,6.957,9724284.6
2022-05-26,6.957,7.091,6.24,6.571,12657765.28
2022-05-27,6.571,6.702,6.223,6.28,14082841.38
2022-05-28,6.28,6.645,6.212,6.575,8719868.27
2022-05-29,6.575,6.746,6.345,6.713,6560334.44
2022-05-30,6.713,7.515,6.653,7.458,13188377.24
2022-05-31,7.458,7.725,7.218,7.585,11807780.32
2022-06-01,7.585,7.757,6.793,6.931,13136286.42
2022-06-02,6.931,7.244,6.812,7.196,9228828.17
2022-06-03,7.196,7.22,6.691,6.852,8638443.33
2022-06-04,6.852,7.429,6.683,7.403,6679310.83
2022-06-05,7.403,7.854,7.251,7.653,11229478.66
2022-06-06,7.653,8.183,7.625,7.975,15508177.71
2022-06-07,7.975,8.974,7.32,8.709,22239629.91
2022-06-08,8.709,8.975,8.233,8.7,23727408.46
2022-06-09,8.7,9.612,8.502,9.267,22063260.41
2022-06-10,9.267,9.514,8.014,8.039,22135234.34
2022-06-11,8.039,8.412,6.946,7.033,21751449.26
2022-06-12,7.033,7.14,6.261,6.272,21497749.87
2022-06-13,6.272,6.34,5.316,5.927,44141615.93
2022-06-14,5.927,6.858,5.394,6.729,39180163.1
2022-06-15,6.729,7.374,5.843,7.322,46492276.85
2022-06-16,7.322,7.502,6.209,6.357,27186970.44
2022-06-17,6.357,6.729,6.264,6.36,14453380.94
2022-06-18,6.36,6.469,5.419,5.93,25656404.87
2022-06-19,5.93,6.813,5.832,6.605,17099105.45
2022-06-20,6.605,7.283,6.318,6.982,16686149.81
2022-06-21,6.982,7.558,6.754,6.845,15914254.5
2022-06-22,6.845,7.029,6.453,6.625,15128479.68
2022-06-23,6.625,7.084,6.608,6.991,11267034.83
2022-06-24,6.991,7.438,6.956,7.261,10717116.44
2022-06-25,7.261,7.377,6.802,7.263,9454656.93
2022-06-26,7.263,7.487,6.688,6.701,9389704.7
2022-06-27,6.701,6.991,6.417,6.55,10602551.08
2022-06-28,6.55,7.227,6.279,6.321,17637209.82
2022-06-29,6.321,6.489,6.134,6.233,12858240.27
2022-06-30,6.233,6.302,5.894,6.271,12387491.07
2022-07-01,6.271,6.426,5.935,6.076,11803485.74
2022-07-02,6.076,6.286,5.986,6.222,6389813.36
2022-07-03,6.222,6.242,6.018,6.22,5477517.74
2022-07-04,6.22,6.454,6.023,6.431,7546876.32
2022-07-05,6.431,6.556,6.061,6.316,11987861.84
2022-07-06,6.316,6.418,6.174,6.339,7864997.35
2022-07-07,6.339,6.752,6.312,6.64,8460875.0
2022-07-08,6.64,6.871,6.334,6.353,12668616.43
2022-07-09,6.353,6.584,6.344,6.491,6084495.9
2022-07-10,6.491,6.492,6.107,6.192,6467901.35
2022-07-11,6.192,6.429,5.985,6.043,9534566.15
2022-07-12,6.043,6.238,5.929,5.95,8065147.98
2022-07-13,5.95,6.188,5.748,6.176,12564594.42
2022-07-14,6.176,6.382,6.001,6.276,12115472.36
2022-07-15,6.276,6.449,6.129,6.324,16029711.4
2022-07-16,6.324,6.615,6.143,6.593,12331982.88
2022-07-17,6.593,6.709,6.322,6.342,10103208.89
2022-07-18,6.342,7.145,6.329,7.058,17013806.55
2022-07-19,7.058,7.367,6.737,7.257,18730410.79
2022-07-20,7.257,7.576,6.832,6.866,17250325.13
2022-07-21,6.866,7.047,6.651,6.994,11470312.06
2022-07-22,6.994,7.282,6.748,6.783,12714045.71
2022-07-23,6.783,7.026,6.612,6.848,8619711.16
2022-07-24,6.848,7.246,6.845,7.092,8843805.52
2022-07-25,7.092,7.143,6.417,6.422,11006130.57
2022-07-26,6.422,6.442,6.081,6.346,10101063.16
2022-07-27,6.346,6.869,6.189,6.86,10036594.44
2022-07-28,6.86,7.294,6.696,7.217,12529975.99
2022-07-29,7.217,8.115,7.117,7.885,25400686.21
2022-07-30,7.885,8.208,7.683,7.821,16330049.67
2022-07-31,7.821,8.086,7.585,7.657,11666466.41
2022-08-01,7.657,7.88,7.412,7.578,9970099.83
2022-08-02,7.578,7.661,7.026,7.182,13331718.94
2022-08-03,7.182,7.633,7.054,7.282,8701587.08
2022-08-04,7.282,7.539,7.179,7.362,7238384.97
2022-08-05,7.362,7.898,7.351,7.879,9618034.96
2022-08-06,7.879,8.105,7.741,7.793,6121000.9
2022-08-07,7.793,8.368,7.661,8.341,7166446.11
2022-08-08,8.341,8.779,8.23,8.636,15703004.29
2022-08-09,8.636,8.922,8.291,8.743,18462396.42
2022-08-10,8.743,9.3,8.303,9.058,17556972.59
2022-08-11,9.058,9.223,8.837,8.956,12500499.94
2022-08-12,8.956,9.489,8.812,9.328,14092424.88
2022-08-13,9.328,9.483,9.061,9.141,7332444.34
2022-08-14,9.141,9.369,8.691,8.766,8271583.72
2022-08-15,8.766,9.051,8.507,8.649,9899310.59
2022-08-16,8.649,8.827,8.379,8.452,7210610.16
2022-08-17,8.452,8.743,7.993,8.057,8739186.3
2022-08-18,8.057,8.24,7.627,7.644,7140048.91
2022-08-19,7.644,7.694,6.826,6.904,15103175.57
2022-08-20,6.904,7.204,6.681,6.902,10452771.59
2022-08-21,6.902,7.169,6.882,7.08,6904044.72
2022-08-22,7.08,7.086,6.684,7.044,6845559.13
2022-08-23,7.044,7.334,6.776,7.239,8160721.35
2022-08-24,7.239,7.367,7.021,7.124,6651956.23
2022-08-25,7.124,7.369,7.011,7.128,7906709.19
2022-08-26,7.128,7.173,6.419,6.502,12696090.19
2022-08-27,6.502,6.61,6.419,6.53,7533319.64
2022-08-28,6.53,6.632,6.23,6.25,7004327.62
2022-08-29,6.25,6.732,6.204,6.703,7477483.17
2022-08-30,6.703,6.822,6.375,6.555,7001994.84
2022-08-31,6.555,6.89,6.551,6.631,7829840.54
2022-09-01,6.631,6.949,6.448,6.913,6797096.04
2022-09-02,6.913,7.224,6.791,6.926,8014959.63
2022-09-03,6.926,6.965,6.73,6.857,3451079.53
2022-09-04,6.857,7.262,6.791,7.154,7141480.98
2022-09-05,7.154,7.416,7.098,7.373,6978317.95
2022-09-06,7.373,7.532,6.586,6.657,10229663.78
2022-09-07,6.657,7.144,6.578,7.086,9532681.96
2022-09-08,7.086,7.499,7.009,7.404,11208944.37
2022-09-09,7.404,8.095,7.391,7.743,14022673.25
2022-09-10,7.743,8.026,7.625,7.902,11979994.92
2022-09-11,7.902,8.156,7.737,8.027,10268798.65
2022-09-12,8.027,8.287,7.61,7.756,12690301.69
2022-09-13,7.756,7.953,7.024,7.024,14096186.29
2022-09-14,7.024,7.53,6.988,7.451,13086560.76
2022-09-15,7.451,7.591,7.025,7.568,15354473.49
2022-09-16,7.568,7.797,7.426,7.656,12712545.17
2022-09-17,7.656,8.142,7.644,8.093,9601826.12
2022-09-18,8.093,8.136,7.447,7.521,10939150.94
2022-09-19,7.521,7.674,7.009,7.3,14243356.35
2022-09-20,7.3,7.331,6.819,6.887,10204481.72
2022-09-21,6.887,7.299,6.526,6.685,14851215.44
2022-09-22,6.685,7.173,6.645,7.123,9205986.18
2022-09-23,7.123,7.488,6.973,7.45,14446196.64
2022-09-24,7.45,7.87,7.375,7.629,13325030.03
2022-09-25,7.629,8.071,7.569,7.875,16258226.06
2022-09-26,7.875,7.956,7.476,7.947,13945580.73
2022-09-27,7.947,8.391,7.659,8.058,20932449.22
2022-09-28,8.058,8.52,7.739,7.796,29288306.03
2022-09-29,7.796,7.928,7.59,7.901,15764053.64
2022-09-30,7.901,7.912,7.513,7.584,11488044.79
2022-10-01,7.584,7.643,7.315,7.392,7121361.11
2022-10-02,7.392,7.543,7.104,7.112,8490564.2
2022-10-03,7.112,7.35,7.017,7.328,9955934.25
2022-10-04,7.328,7.827,7.324,7.722,12494848.51
2022-10-05,7.722,7.939,7.588,7.874,12100962.68
2022-10-06,7.874,7.936,7.596,7.634,8693434.94
2022-10-07,7.634,7.797,7.481,7.606,8135721.61
2022-10-08,7.606,7.655,7.346,7.454,5142308.43
2022-10-09,7.454,7.656,7.417,7.63,4943953.57
2022-10-10,7.63,7.733,7.336,7.34,9667900.16
2022-10-11,7.34,7.384,7.073,7.135,10385249.81
2022-10-12,7.135,7.271,7.088,7.143,6386668.36
2022-10-13,7.143,7.157,6.383,7.03,16818869.32
2022-10-14,7.03,7.246,6.803,6.891,11217781.07
2022-10-15,6.891,6.983,6.824,6.883,6913670.81
2022-10-16,6.883,7.232,6.874,7.167,8473974.36
2022-10-17,7.167,7.375,7.067,7.326,8344693.47
2022-10-18,7.326,7.367,6.966,7.123,8773047.01
2022-10-19,7.123,7.133,6.718,6.771,7750883.07
2022-10-20,6.771,6.909,6.607,6.659,8395001.33
2022-10-21,6.659,6.842,6.452,6.811,9934024.52
2022-10-22,6.811,6.928,6.724,6.867,4285054.06
2022-10-23,6.867,7.087,6.808,7.065,6196287.34
2022-10-24,7.065,7.085,6.802,6.906,7366288.92
2022-10-25,6.906,7.267,6.819,7.062,10625292.57
2022-10-26,7.062,7.288,6.9,7.159,9996162.42
2022-10-27,7.159,7.362,6.868,6.896,10534229.13
2022-10-28,6.896,7.196,6.838,7.109,7922256.13
2022-10-29,7.109,7.652,7.079,7.632,13228717.73
2022-10-30,7.632,7.926,7.499,7.78,14398481.85
2022-10-31,7.78,8.317,7.67,7.857,18268138.25
2022-11-01,7.857,7.917,7.633,7.69,8344845.51
2022-11-02,7.69,7.993,7.341,7.437,14986357.2
2022-11-03,7.437,8.014,7.39,7.719,15142984.01
2022-11-04,7.719,8.899,7.662,8.718,23343735.18
2022-11-05,8.718,8.991,8.568,8.666,13408001.26
2022-11-06,8.666,8.767,8.106,8.112,10801178.47
2022-11-07,8.112,9.247,7.899,8.936,19752664.76
2022-11-08,8.936,9.418,6.712,7.706,55498676.97
2022-11-09,7.706,7.887,5.824,6.228,41891510.92
2022-11-10,6.228,7.495,6.1,7.212,28107089.03
2022-11-11,7.212,7.337,6.535,7.038,18860906.34
2022-11-12,7.038,7.06,6.178,6.273,21777166.37
2022-11-13,6.273,6.542,5.949,6.077,10789254.57
2022-11-14,6.077,6.428,5.696,6.29,16757925.46
2022-11-15,6.29,6.663,6.212,6.421,12471025.03
2022-11-16,6.421,6.56,6.082,6.185,8692867.49
2022-11-17,6.185,6.339,6.032,6.226,7657869.1
2022-11-18,6.226,6.41,6.07,6.184,7996803.41
2022-11-19,6.184,6.216,6.006,6.146,4570876.56
2022-11-20,6.146,6.246,5.716,5.771,7353804.82
2022-11-21,5.771,5.891,5.543,5.876,11296253.46
2022-11-22,5.876,6.472,5.841,6.404,16629378.34
2022-11-23,6.404,6.799,6.346,6.704,14399999.49
2022-11-24,6.704,6.957,6.589,6.83,9790249.19
2022-11-25,6.83,6.981,6.669,6.842,8678977.08
2022-11-26,6.842,7.282,6.825,7.154,11422134.35
2022-11-27,7.154,7.266,6.867,6.902,7404665.69
2022-11-28,6.902,7.331,6.537,7.199,19076558.26
2022-11-29,7.199,7.508,7.135,7.311,13159568.45
2022-11-30,7.311,7.741,7.29,7.674,12048032.15
2022-12-01,7.674,7.803,7.458,7.679,11360182.87
2022-12-02,7.679,7.719,7.509,7.607,8542886.61
2022-12-03,7.607,7.62,7.221,7.239,6037879.0
2022-12-04,7.239,7.464,7.202,7.446,5442949.91
2022-12-05,7.446,7.586,7.164,7.275,8570488.96
2022-12-06,7.275,7.333,6.968,7.131,8419882.59
